X--Trace 1::[transient: TIME],Y--Trace 1::[2ndOrderFilter: V(18)]
0.0024140970181486775,1.1438997315976032
0.0024141107907618034,1.1444266124411513
0.002414136693092898,1.1469654810211831
0.0024141732499704934,1.1521635243870019
0.0024141871699903945,1.152594791983601
0.0024141971435504613,1.1537541006192837
0.0024142069306172754,1.1542751417727828
0.002414215856466166,1.154946144550749
0.002414226760661569,1.1568219406073148
0.002414237610168544,1.158017036400275
0.0024142476098847235,1.1579029168862265
0.002414255769325408,1.158807766663938
0.002414265547760724,1.1605036759348464
0.0024142743968630313,1.1610828856621678
0.0024142837868011886,1.1615767254008635
0.0024142936170007873,1.1625464939678738
0.0024143037693799864,1.1633659718182547
0.002414314748947899,1.1640262564883743
0.002414330296172729,1.1653392680735724
0.0024143482551548675,1.1672752473971735
0.002414363338354183,1.1687745425032903
0.0024143849966882644,1.1703710315069402
0.0024144192486336606,1.172857725554677
0.0024144523600539624,1.175760587864116
0.002414515362325724,1.1824130949347798
0.0024145441664269155,1.183575861420034
0.002414563700704759,1.184932349627961
0.002414592586369227,1.188344269254334
0.0024146109279088016,1.1900276098901896
0.0024146301453341133,1.1912457863239292
0.0024146540388443635,1.1933659306254412
0.002414680967324077,1.1958357956382273
0.0024147241583497873,1.2008067982539063
0.002414746669424071,1.2026350796262306
0.0024147695126546277,1.2044052739862547
0.002414805212575864,1.20738575215837
0.0024148479794265957,1.211279921407384
0.0024149335131280598,1.219250865360067
0.0024150206056544558,1.2258912190652087
0.002415107894604615,1.2331807951887022
0.0024151992612152307,1.2415430375416308
0.002415279320100318,1.249099002387748
0.0024153584992138294,1.2562928989655455
0.002415468308809314,1.2656271752538073
0.0024155615992800957,1.273323621404358
0.0024156841085738834,1.2849581842973763
0.002415775483747203,1.2917428958861754
0.0024158654362252292,1.3000361740026316
0.0024159272049889286,1.305766060863284
0.002415999637122409,1.3125368018301666
0.002416068448009737,1.318449557199987
0.002416147005376581,1.3241862669399878
0.002416215125637795,1.3295654679711124
0.0024163143288135213,1.3391749262301043
0.002416383153911509,1.345621364061954
0.0024164747510124636,1.3533060126113503
0.0024166123842254577,1.3640023823647176
0.002416736501387996,1.3746833930158602
0.002416870744725172,1.3870079611758672
0.0024169935402840403,1.3976432336390163
0.0024171335356427607,1.4087577691021471
0.0024172156367432466,1.4157547756895714
0.002417327055018025,1.4254287548823628
0.0024174886765534883,1.4392438853207858
0.00241764675204496,1.4526406955545128
0.0024179629030279034,1.479295609234266
0.00241859520499379,1.5323495092836341
0.002419365619337958,1.5959115297667117
0.0024201644162415033,1.6605855198623998
0.0024211644162415035,1.7402989574352692
0.0024221644162415036,1.8181093908415935
0.0024231644162415037,1.8945386674468314
0.002423915676080611,1.9503423259161878
0.0024245383807549813,1.9963445521207006
0.0024250191886528256,2.0306272230551214
0.0024254010541771885,2.058093444314828
0.002425799964721787,2.0861271572319873
0.0024261592173490183,2.111490676140504
0.0024264385067983216,2.1300602259901216
0.0024266059631650383,2.1419768358766134
0.0024267984373818087,2.155837005127984
0.002426897955946528,2.1617211703255803
0.0024269922966401146,2.1678328878345625
0.002427116575971379,2.1768951474369302
0.0024271729313087237,2.180744169368823
0.0024272524570520225,2.185685885305125
0.002427315811184025,2.1894323525777404
0.0024273605506471463,2.1928809990327736
0.0024274145599426735,2.196568765705664
0.0024274682467120092,2.200114416690299
0.002427534367152463,2.204733779368944
0.0024276011673627956,2.2092064960904385
0.002427674318348853,2.2144531687331424
0.0024277495767838345,2.2183400925132664
0.002427817543042741,2.222464776883313
0.002427871349556575,2.2264810228902303
0.0024279230879271745,2.2308677322741164
0.0024279518945135997,2.2331678433893827
0.0024279735922899544,2.233614854850121
0.0024279917831713576,2.234661710699294
0.0024280127171177404,2.2372508097842787
0.0024280259123389794,2.2380260044532347
0.002428038706373081,2.2388131475200552
0.002428050999848968,2.23928424622252
0.0024280652556570616,2.2399116231646117
0.002428080402579694,2.2411537064857026
0.0024280959274723753,2.2411516478363587
0.0024281099120040425,2.2419352874110965
0.0024281206531766987,2.242435894476815
0.0024281318210677633,2.243192044355364
0.0024281498901991853,2.2450520477747804
0.002428165083063757,2.246224188861892
0.002428178660198834,2.246717847366409
0.002428188413753603,2.2475563313725355
0.002428199826594766,2.248181143373131
0.0024282142468002137,2.249384965511921
0.0024282287971142636,2.2505523749971656
0.002428242591839884,2.2508969830542167
0.0024282565547099682,2.2515875613685283
0.002428273530209705,2.2535737061108274
0.002428285273138874,2.254943060711941
0.002428303245637365,2.2564997696374114
0.0024283225743494986,2.2573869322664666
0.0024283431261525818,2.256325119886518
0.0024283523354206153,2.25731336951502
0.0024283616825045017,2.2587041449564693
0.002428369725427368,2.259422016705126
0.0024283777962817448,2.2596393760476134
0.0024283866035750626,2.2598883071583864
0.002428400705654708,2.2609055521200854
0.002428418892195517,2.2621012365096296
0.002428435829202688,2.2635435829983557
0.002428448369640491,2.2645737218813085
0.0024284641180120385,2.2660609442216844
0.0024284746122892717,2.2668283462065153
0.002428490211003952,2.267557660095535
0.002428504977152648,2.2674829232955833
0.0024285128832534876,2.2684337727384767
0.0024285212443051893,2.2692633244252955
0.002428529035497226,2.269462823569842
0.0024285393142324118,2.2700195335203555
0.002428549056045297,2.271370013291556
0.002428555127397822,2.2718670736251627
0.0024285620727823925,2.2718348386306326
0.0024285679702309233,2.271431638193812
0.0024285723704354804,2.271762561481483
0.0024285776049130913,2.2728986108759055
0.002428580802028925,2.2733232007002613
0.002428584423433541,2.2736904868060823
0.0024285916662427727,2.2739902383886275
0.00242859628862341,2.2743291105624666
0.0024286018063969274,2.274781676952372
0.0024286076893637633,2.274719870175208
0.0024286132861050485,2.2744500856398067
0.0024286200473112324,2.2752826193716666
0.002428626642093129,2.2764080158344466
0.0024286326845891055,2.2766569146705424
0.002428639424956205,2.277192127259874
0.0024286459420104207,2.277671608517162
0.0024286586396718123,2.2782890934670306
0.0024286670751776708,2.2785911772701795
0.002428683946189388,2.2785855514733275
0.002428693005689822,2.2791687852553477
0.002428704727837242,2.280687158224835
0.002428714930192081,2.281809703535101
0.002428728487430356,2.28210617388995
0.002428739505325785,2.2827220947570717
0.0024287521689832898,2.2843099069352015
0.0024287614990103116,2.2847227758933224
0.0024287707294744724,2.2849194289973416
0.0024287783236021107,2.285909168930269
0.0024287853681192184,2.2866293994775067
0.002428794321250615,2.286179120987324
0.0024288006681387484,2.2864303192989768
0.002428808585967665,2.2869531791282802
0.002428821877099198,2.288635776899615
0.002428828523176966,2.288904876703749
0.002428836141547154,2.289072269153715
0.0024288424800020057,2.2899187097812437
0.0024288487286243097,2.290837132823198
0.0024288560569888165,2.291323589866481
0.002428863956440689,2.291551049447096
0.002428875913120855,2.291616064395557
0.002428888011846807,2.2918506910498766
0.002428908720999611,2.293422962809019
0.0024289318837168233,2.2958375738609043
0.00242895061280831,2.296882298905923
0.002428969670967268,2.2976897973778576
0.0024289903088761315,2.299295102827908
0.0024290131164540446,2.300819317004566
0.002429035254850021,2.3024520621694937
0.0024290731895875673,2.3048660886713512
0.0024291061238228876,2.3063849328718677
0.0024291294949410967,2.30740182655563
0.002429160814599368,2.309787610897151
0.0024291943352372706,2.3122825183921436
0.0024292251026885895,2.313994235538952
0.0024292492655051687,2.315110096942666
0.00242927125907905,2.316757825888234
0.002429293387813442,2.31840620384975
0.0024293156052004336,2.3201060750154436
0.0024293308455776022,2.320639938026189
0.0024293422864627673,2.321092174439313
0.0024293609973407133,2.322106407313995
0.002429389936861769,2.3243829280004977
0.0024294052438100433,2.3251690943131833
0.0024294222556560745,2.326484671559392
0.002429434897753198,2.3270449526042114
0.002429448272747917,2.3275209773011585
0.0024294696581197706,2.3284809803694078
0.0024294910485224783,2.329870863731371
0.0024295157745044082,2.3318482716831404
0.0024295369938216464,2.3335504716091324
0.0024295692677982,2.3352394926850444
0.0024296010327545838,2.337285194343782
0.0024296298912843965,2.339157571897286
0.002429684722491041,2.3427337384004714
0.0024297388265421926,2.345851985926439
0.0024297959192715584,2.349304230365239
0.0024298503314448537,2.352166890584111
0.002429880531776925,2.3543113067063666
0.0024299131069279623,2.3568443302994737
0.0024299339614993003,2.3576255765108707
0.0024299556477408776,2.3583377470881057
0.0024299797095998603,2.3603643942208015
0.0024300004987952047,2.3622363960335413
0.002430023986459279,2.3635723723328788
0.0024300484331391987,2.3648767503754664
0.0024300770394668227,2.366353512187508
0.0024301342521220706,2.369889079463886
0.0024301842017084214,2.3733093294417316
0.0024302240887269884,2.3758882892292204
0.0024302779624515774,2.3797791494106093
0.0024303252725710292,2.3804681237694627
0.002430345359017214,2.3819796034140897
0.002430366396837507,2.3831604104219197
0.002430383880203962,2.384074095803294
0.0024304024746320367,2.385656038890654
0.0024304222354086134,2.38711077413299
0.0024304458969730152,2.3880981925998213
0.002430467412302715,2.3895751544376562
0.0024304913268580284,2.3917671298000793
0.0024305103799466886,2.392879510705699
0.0024305317824308914,2.3937812964244523
0.002430555520346191,2.3949706417911605
0.0024305862435075767,2.3967273358544383
0.0024306476898303475,2.4008164436271007
0.0024306828554235458,2.4021257370758184
0.0024307154174789698,2.4042907439556576
0.0024307527358927786,2.4072278819783053
0.0024307724102005965,2.4080275886563878
0.002430784904632665,2.4082854273260925
0.0024307941049894447,2.40915762082725
0.0024308043038155963,2.4105374717239925
0.002430812665354129,2.411118437970513
0.0024308222787496198,2.411676329138432
0.0024308345938110257,2.4128722959253786
0.0024308399742590924,2.4122546889302923
0.002430843749082279,2.4122142099211343
0.00243084862553478,2.412786185599871
0.0024308530688208424,2.4131326057783817
0.002430858461144096,2.413329163829631
0.0024308650888925885,2.4139004847386074
0.0024308726160292937,2.41469540054314
0.002430877383745179,2.4147462494044953
0.0024308810235998297,2.415176785727072
0.0024308850566369545,2.4157312444116448
0.0024308889498922317,2.4161097942318857
0.002430893987176198,2.416201123146167
0.0024308978364235706,2.4160258486547073
0.0024309022890819237,2.415790517134464
0.0024309089299925893,2.415647718269881
0.0024309211256766062,2.416283251756741
0.002430934491247515,2.4174311337671592
0.0024309498332319287,2.4184225723701887
0.002430966768611208,2.419793788019751
0.0024309857544193973,2.421453277243272
0.002431005238712408,2.4221944287
0.0024310233799624678,2.422507622783921
0.002431041034243479,2.423560304813323
0.0024310615032548857,2.4256884247691093
0.0024310758206545157,2.426709893413477
0.0024310921216981075,2.427245157387009
0.0024311101801236024,2.427808095693851
0.0024311211248230387,2.4283775299916073
0.002431142085261663,2.4297915137465345
0.0024311581305130137,2.4305930323664624
0.0024311756100419586,2.4314949630306413
0.002431210569099849,2.4336749232935295
0.0024312357516547505,2.4351140260053854
0.002431257289036868,2.4363646904005054
0.0024313003638011025,2.4387287839803244
0.002431345187234154,2.4411268659226337
0.0024314348341002573,2.4465488158405875
0.0024315180966321243,2.4524798514137975
0.002431575577043156,2.455576999999162
0.0024316307896830396,2.4579186281357184
0.0024316587668679938,2.460002552430752
0.0024316780937972027,2.4609544403894468
0.0024316998280136813,2.461638701284604
0.002431726113759409,2.4628490452549596
0.00243175547532446,2.4651866754410716
0.002431777067418213,2.4659310392611045
0.0024317906041051683,2.467139082566616
0.002431803596024422,2.46839456690757
0.002431819706200977,2.4697866252847693
0.0024318367774622133,2.4699596488553364
0.0024318523678304163,2.4689840105679512
0.0024318651281257943,2.469662766251741
0.002431878884865769,2.4719702496245297
0.002431888216025235,2.4727265384708588
0.002431894211721458,2.473122339134215
0.0024318990989244988,2.473853044386821
0.0024319024550370316,2.4739492539024224
0.002431905750628874,2.4742199146494133
0.0024319088808374832,2.4743257331892377
0.0024319122554439603,2.47452537454698
0.0024319164686092826,2.474826154287178
0.002431923024186868,2.4753128294099693
0.002431928542362898,2.475558583790274
0.0024319353305655425,2.475738177993338
0.0024319430974312573,2.4761209398026107
0.002431950283710873,2.476628987764978
0.002431964656270104,2.478168118716665
0.002431969771386859,2.478097464363369
0.002431975665552498,2.478080635243609
0.002431982114434995,2.478313466890733
0.002431991768863887,2.4791389423389973
0.0024320001969380277,2.4793670873564055
0.0024320087322153953,2.4789009759244665
0.0024320156887801085,2.47912089463779
0.0024320248138013914,2.479625921654502
0.002432037719620312,2.4806663430909217
0.0024320480326390946,2.4815150543526734
0.0024320637463624882,2.482829887609106
0.0024320761201599103,2.4835137691889373
0.0024320910651310953,2.483861582257401
0.002432105270563084,2.483820746947134
0.0024321195581087454,2.484798820235001
0.0024321352976636916,2.486838691880159
0.0024321459310381777,2.4871001344084465
0.0024321535716954738,2.487088146889345
0.002432159914604267,2.4878752150847774
0.0024321661938605395,2.4886428316890443
0.002432171721313884,2.489041757703384
0.0024321786118704975,2.489345841234983
0.0024321885794242135,2.4895013131349795
0.0024321979624851706,2.490170623843556
0.0024322087542057486,2.4916009155305865
0.002432215906445699,2.4921801061334192
0.0024322254339051753,2.492088248144478
0.002432234689802537,2.4918674708575392
0.00243224468326116,2.4926572209789573
0.0024322545522684827,2.493647007029529
0.0024322644206808395,2.4940033067644825
0.0024322751595736826,2.493636722751447
0.002432281064582173,2.4937644096012694
0.0024322891632879754,2.494889327051745
0.0024322977461976214,2.4959922582337395
0.0024323055194494713,2.4960163978320726
0.0024323130071585374,2.4965375953622737
0.0024323200603970662,2.4971133963386736
0.002432328886393198,2.4969949837407284
0.0024323358877665876,2.497688021517362
0.0024323403275418086,2.4981241369510774
0.0024323470379289083,2.4986450754003005
0.0024323580192607366,2.4992221013925793
0.0024323799819243935,2.4999833517775376
0.0024324003158344766,2.5011005450291446
0.0024324229451112254,2.502275968078626
0.0024324557703815637,2.5037304505138063
0.002432477246267254,2.505500345024129
0.0024324966357837895,2.507011989991886
0.002432516719738579,2.507711355464843
0.0024325403943188497,2.5083635596771883
0.0024325606819906483,2.5096316356818713
0.002432583824363364,2.5113918567935625
0.0024326071861123263,2.513346472876986
0.002432630161706182,2.5155820953305197
0.002432647365535622,2.5155127973824736
0.002432659358594306,2.5153237757317197
0.0024326717093619615,2.5152195464278617
0.002432681600522788,2.5157946965568767
0.0024326934502421392,2.5171501485675813
0.0024327003083314,2.5181129574270904
0.002432708730167209,2.518604113448247
0.0024327171978726185,2.5182485300685635
0.0024327240338942817,2.518055830351468
0.0024327356025361777,2.5183874356940485
0.002432753089533843,2.5200556434305232
0.002432767381752592,2.5222731015358995
0.002432777551440887,2.5231314686188115
0.0024327885643112223,2.52355433663947
0.0024327977750500875,2.5235637929885963
0.002432807596362188,2.523638136225092
0.0024328148042287025,2.5236664872030246
0.002432822016457497,2.5240625939934627
0.0024328312273395143,2.5252920738084947
0.002432835696250854,2.5250197768427247
0.00243283900746776,2.5249759957573814
0.002432843894817692,2.525239605840274
0.0024328479912965007,2.5255234930223773
0.0024328539627931464,2.5257525690080134
0.0024328610472909,2.525856344212987
0.0024328711822287742,2.5264619916472286
0.0024328821020367657,2.5273594136489175
0.0024328992604400164,2.528975518156662
0.002432907867896135,2.5296613762853193
0.0024329165632688294,2.5303522018954183
0.002432933954014218,2.5315197348004443
0.0024329507205373855,2.5317162590372337
0.0024329635996973888,2.5315531151137844
0.002432972254871247,2.532135092594384
0.0024329820991696636,2.5333392179042353
0.0024329908284772862,2.5340574403153706
0.0024330003329193044,2.534081815164359
0.0024330090415194063,2.533835118290561
0.0024330179891690114,2.5346648276976143
0.002433026976653623,2.5357301215036876
0.0024330360581729005,2.5355822802868433
0.0024330442746782637,2.5357951422626384
0.0024330527313024992,2.536283638856082
0.002433066254909735,2.537006741802318
0.0024330767138305764,2.5381253595828297
0.002433083980676381,2.5387650638182233
0.0024330941206911825,2.5391768256963587
0.002433105793524223,2.5394154161222247
0.0024331221295042526,2.5400127617456096
0.0024331404324582414,2.541091052496075
0.002433155888033899,2.5423006479756958
0.002433167958771308,2.5424284372130947
0.0024331763669200555,2.5430688541682227
0.0024331842052124344,2.5434296801624594
0.0024331920257141936,2.5440770823227874
0.002433199536970369,2.5448361987132517
0.002433205728932634,2.5449522456262135
0.0024332104276677115,2.54480260598247
0.00243321491585471,2.545191998538894
0.0024332192345500434,2.5458002764057635
0.0024332247165356983,2.546229749327278
0.0024332305349426954,2.546008648771326
0.0024332343894974537,2.5462010988722574
0.002433238254379052,2.546531652799283
0.0024332459841422487,2.54734781907353
0.0024332537054765316,2.5481049400922355
0.002433263969940123,2.5488147374957544
0.0024332816692144398,2.5493536728456836
0.002433289898095572,2.549379287521721
0.002433298071505998,2.549686464151314
0.002433305625099671,2.5499142324421977
0.0024333152495463503,2.5504661140365905
0.002433325588694326,2.551475968213541
0.0024333327651982154,2.5518511623562565
0.002433340495071203,2.5518419782888118
0.0024333496601857884,2.5518417906070456
0.0024333608834627867,2.552913332803591
0.00243337213481376,2.5539549282004543
0.002433380106668764,2.554227530646561
0.002433387555541468,2.554402912210074
0.0024333990079788963,2.555053829756368
0.0024334123444140175,2.5559029787288483
0.002433422438634655,2.5560728566441315
0.0024334306904348194,2.5562988153226205
0.002433442917860241,2.5572695913616013
0.0024334556139071085,2.5580347886261743
0.0024334678561718803,2.558703664154115
0.00243348292341435,2.559517087880719
0.00243350938438757,2.5608453874147976
0.0024335287789901705,2.561804699937044
0.002433567568195372,2.563983667569583
0.0024336231108571557,2.5672118076228716
0.0024336846758761083,2.5708340600983286
0.002433750130926751,2.5738571571458824
0.0024338109429793246,2.5746750540417183
0.0024338556655990494,2.5779635095520246
0.0024338966933645004,2.582015615773566
0.002433916550903729,2.582702554934027
0.0024339344903915963,2.584199735713201
0.002433943508821188,2.5845823343756673
0.002433953361975085,2.5842805086395053
0.0024339620864207556,2.5838882798724754
0.0024339709313244817,2.5843942175484282
0.0024339809569397584,2.58593263551319
0.002433985252580511,2.586482573829372
0.0024339902878606655,2.5868866803504638
0.00243399890832506,2.5869931404287922
0.0024340067114168875,2.5869313475672766
0.0024340172135933866,2.58743696941172
0.0024340267415601914,2.587977287692098
0.002434039743864984,2.588555248302689
0.0024340542460681066,2.5892485115608115
0.0024340693499310603,2.5895720983784565
0.002434085200319734,2.5905971464811133
0.0024341008649704865,2.591532401453949
0.0024341142694570524,2.5922661343414526
0.002434141078430184,2.593400658836531
0.0024341567578698774,2.5944074903685115
0.0024341709369424948,2.5952611541646395
0.0024341849919463335,2.5953469616817393
0.002434197805770036,2.5956511730599914
0.0024342148246605986,2.5968101465660403
0.002434230083147677,2.5979251360390188
0.0024342515630192568,2.599925276160454
0.002434267045642695,2.6001431173037344
0.0024342748644942147,2.60038235722975
0.002434285923754921,2.6005076903635165
0.00243429121096671,2.601068506947197
0.002434297479774208,2.601669155052846
0.002434304056371611,2.602287671050408
0.002434310469110543,2.6027187568168046
0.0024343194508285315,2.6030069950949937
0.0024343374142645094,2.602929619367343
0.0024343497210067826,2.6035395599831235
0.0024343644500253196,2.604929604557969
0.0024343753475474066,2.6055163376547097
0.0024343883948578743,2.60613552721776
0.002434407287094408,2.6070124137233495
0.002434438789454696,2.608553732475125
0.002434477773242521,2.610701466554741
0.0024345023834214086,2.6124611579710324
0.002434519365445463,2.613322624244661
0.002434535423496944,2.613723517721043
0.002434554868992103,2.6141705970821527
0.002434580749268065,2.614825939545486
0.002434611844244825,2.6165274218782932
0.0024346450833195505,2.618954955075227
0.0024346634175998606,2.6191830343652462
0.0024346807133512204,2.6201421589512317
0.0024346994659101904,2.622491250226481
0.0024347098192335857,2.623315860083276
0.002434723220748721,2.6236142209364375
0.002434733827166599,2.6231507602665096
0.0024347403094958395,2.623440224205303
0.0024347464796690027,2.6238854242671366
0.002434756451556495,2.625161130113779
0.0024347620061778057,2.625608143043759
0.002434767623341716,2.6259360665562674
0.0024347788576695364,2.625997333565192
0.0024347848999842696,2.626245229059258
0.002434790403377844,2.626704868353382
0.002434796356930988,2.6271460366801986
0.0024348036349937383,2.6272820491864315
0.002434813986745664,2.6266944782621935
0.0024348200538438875,2.6269041449925092
0.002434825609763232,2.627675318190616
0.0024348305637523745,2.6285593353918513
0.002434836350511519,2.6289778190744135
0.0024348417294794535,2.628931246571108
0.0024348459654061957,2.6287181128795916
0.0024348501011325053,2.6289307364040466
0.0024348535448103876,2.6288066162259778
0.00243485705704888,2.6284351408928015
0.002434859980672726,2.6284601963427088
0.0024348636510637747,2.6290643734139887
0.0024348675540458793,2.6297172531391615
0.0024348724113635273,2.6301421665503373
0.0024348791000768978,2.630734213081998
0.0024348852317814785,2.630808890957794
0.0024348912218428945,2.6307935164912735
0.0024348977577064094,2.630729767644539
0.0024349040242561074,2.630862018788673
0.002434914080091602,2.631168619389875
0.0024349256419161683,2.632073355032691
0.002434934355924512,2.6326595682525316
0.002434945295547349,2.6329813241635205
0.0024349593681804995,2.633727286802936
0.0024349725742223607,2.634476151996826
0.002434998986306083,2.6356392804197957
0.0024350189114856202,2.6366138646824937
0.002435037616376086,2.6379427182651813
0.0024350640436448523,2.64019990605973
0.0024350760823790047,2.6408070795647838
0.0024350919026577033,2.641198243919765
0.0024351043303199277,2.6410945684137603
0.0024351111731251798,2.6418007070504514
0.00243511604950874,2.64245485921338
0.0024351202611209003,2.642691091272085
0.002435124930861483,2.6426581071612305
0.002435130585289656,2.6430114495415555
0.002435135688644439,2.6433592909152095
0.002435140286838599,2.6432599157557926
0.002435144523538201,2.643203284699371
0.002435149414469827,2.6435441021151935
0.002435154457243899,2.6440643053720647
0.002435161200976745,2.644563714269087
0.0024351670394402733,2.644614742730694
0.002435171780869967,2.6447553392084413
0.0024351775261548534,2.6449091706483223
0.0024351848625752356,2.6447557054420185
0.002435192862641902,2.644651488045301
0.0024352030744348046,2.6458434017361006
0.0024352124750949473,2.646957667994526
0.0024352210297772714,2.646932127075976
0.00243522781843321,2.6465158209250843
0.0024352325795218392,2.64697924690016
0.0024352370151453375,2.6477824525272236
0.0024352403933204747,2.648202675281578
0.0024352439551601946,2.648411452554536
0.002435250004532711,2.6483103677482016
0.0024352539758476775,2.6484680722861627
0.0024352578688518673,2.6485582513926076
0.0024352638407406876,2.64865518485208
0.0024352720036490473,2.6488774414118157
0.002435288329465767,2.649623404510809
0.002435317452261493,2.6512846012014903
0.0024353445368997455,2.652673437765063
0.002435376156214137,2.654668620011122
0.0024354045691889537,2.6558054145061387
0.0024354185890699907,2.6565204853924236
0.0024354327025584814,2.65741842495017
0.0024354567387116157,2.659276944233272
0.0024354791303392116,2.6604605916698283
0.002435499814377195,2.6603792271739564
0.002435513854436404,2.6607399558033773
0.0024355314693224038,2.6615052764709053
0.002435552371032833,2.6622377171831513
0.0024355729772132465,2.6632492482179124
0.0024355922297230447,2.664894496132901
0.002435604060828308,2.6655170066602913
0.0024356160459437053,2.665463430502842
0.0024356305662225643,2.6655491592487195
0.0024356435278080403,2.6665587568713325
0.0024356566084474157,2.6678323917141955
0.002435667730692374,2.6677849788957095
0.0024356743417262997,2.668172773495287
0.002435680704231062,2.668547513335245
0.002435689431813157,2.6691121938836333
0.002435697819593699,2.6698905744454904
0.0024357061436723524,2.6702244765814496
0.0024357155981355595,2.6704878656212294
0.002435721744259028,2.6704326087651316
0.0024357278825990034,2.6703361578141793
0.002435733395749773,2.6703923730575285
0.0024357418983725573,2.671143723265077
0.0024357507975393345,2.6717739284273745
0.00243575936683978,2.672049051949238
0.0024357650784310263,2.672545164914903
0.0024357718074697675,2.673097306011406
0.0024357792168093494,2.6733479947416905
0.0024357892480868443,2.673675257460177
0.002435799999818446,2.6745233581722445
0.002435809115669181,2.6752316798975877
0.0024358204161302136,2.6754849260360025
0.0024358324924414554,2.6757951448876613
0.0024358444196889736,2.6764101130510847
0.002435853398307987,2.677462925560866
0.002435858417021611,2.6773713472892378
0.0024358635227975643,2.6772962646485294
0.0024358685178369945,2.6772116487843984
0.0024358785079158555,2.677104259601075
0.002435885711723026,2.6774351215002854
0.0024358961094853794,2.678329724872034
0.002435906350608274,2.6785204361913655
0.0024359152870136957,2.679400291497626
0.0024359249312356284,2.6809238114616334
0.002435928631990385,2.680963916084948
0.0024359333494563973,2.6808626487112615
0.002435939226994559,2.6805657803483514
0.0024359431408968006,2.68085385146164
0.002435946989495901,2.6815520985073666
0.0024359498434971525,2.681980990225805
0.0024359530930692505,2.6820491750702775
0.002435956554886967,2.6817862541543747
0.0024359599179857106,2.681921296973514
0.002435963573326386,2.6824667822762502
0.0024359669203786556,2.6827737820788253
0.0024359711975694832,2.6828229133497303
0.0024359763807684995,2.6827045203422966
0.002435981790566447,2.6831251378094287
0.0024359872100332843,2.6837342178496333
0.002435993470295748,2.6842716970380716
0.002435999912761075,2.6846948140914906
0.002436006368182688,2.684859475675773
0.002436017576043921,2.6849699811184795
0.002436029221559231,2.6849033208580493
0.002436042609647594,2.685495793828264
0.0024360501984079935,2.6859621813706
0.002436059922084627,2.6866787485440344
0.002436066277339166,2.6864978400058064
0.0024360709797541626,2.686519141330402
0.0024360770795723735,2.686768297069463
0.0024360832961781917,2.687344595713825
0.002436087936771359,2.6874359206984373
0.002436092874242458,2.687421445766105
0.0024360975682274594,2.687467967606894
0.0024361061158049277,2.687761499963587
0.0024361232109598643,2.6892048276742386
0.0024361360914304853,2.6898946854561063
0.002436148126373889,2.690079575632718
0.002436162905395916,2.6904563616120596
0.0024361784649249985,2.6913111483107595
0.0024361920413004156,2.6925955283776983
0.002436198973458453,2.6929627637348266
0.0024362079568157036,2.6931560426598518
0.0024362182212253267,2.6934222073224183
0.002436224712417625,2.693573357616556
0.0024362307969993248,2.694291385364825
0.0024362347787374047,2.694591032530564
0.002436239088571072,2.6948564126654393
0.002436247708238407,2.6952357595655956
0.002436256090144117,2.6955561844775797
0.0024362675562894023,2.695714886250724
0.0024362812647646705,2.695507250869049
0.002436293737231277,2.6962428060891566
0.002436306516422304,2.6978025535155643
0.002436314564992829,2.697893524502737
0.0024363202801449125,2.6980518036758143
0.002436326613671964,2.6986339945735622
0.0024363338851571296,2.6996068516746687
0.00243634013334548,2.6997288148230423
0.002436346350413268,2.6987467240902814
0.0024363507170045975,2.698253026519967
0.002436357904572606,2.6987352235517768
0.0024363652416876033,2.699705004532837
0.0024363726161158363,2.700844992063139
0.0024363761958184856,2.701236817114294
0.0024363830968275844,2.7016910842735444
0.002436396898845782,2.7015628517766994
0.00243640481369989,2.7017269816499354
0.0024364155479795263,2.7021109837228976
0.0024364233718339673,2.7021787451777697
0.0024364292987808203,2.702551837736506
0.002436437516428368,2.7035318615872
0.002436444211390209,2.7036987976832507
0.0024364507690136277,2.703589172307322
0.0024364567924325927,2.7041474269502532
0.0024364628954775423,2.7047286889448916
0.002436470306239413,2.7050102146081993
0.002436479420835543,2.7052678888816377
0.0024364892840253757,2.705384997961275
0.0024365010078273635,2.7053248626922057
0.0024365115352828304,2.7061194675960967
0.0024365238413692155,2.7072097820011782
0.0024365315020031153,2.708245866875197
0.002436536528863929,2.7089052419400033
0.002436540878033123,2.7090044954202037
0.002436545627947739,2.7084533993918587
0.0024365481762095606,2.7084674496846577
0.0024365509213858036,2.70861114772025
0.0024365564117382896,2.708862599861223
0.0024365617588927614,2.7093378761807547
0.0024365667605329108,2.709709291044573
0.0024365723219361974,2.709648799288399
0.0024365775978814294,2.7094268310228475
0.002436583118058961,2.7095977539855896
0.002436590286842735,2.710009152612966
0.0024365997561494215,2.710748860797343
0.0024366056774354074,2.7110667708238774
0.002436614087819542,2.711610514303443
0.0024366229144119995,2.712484957815169
0.002436629998091322,2.713154951970898
0.002436634758585757,2.7134649172035754
0.0024366442795746273,2.7135883938437804
0.002436653397320478,2.7135220697134077
0.0024366636913698415,2.713826940811996
0.002436669868689223,2.7140860694173425
0.0024366776504716283,2.714217755448259
0.002436686557961258,2.714549350489703
0.0024366974963542227,2.7151314460369687
0.0024367038731618407,2.71505299553202
0.0024367097982893452,2.71519568276214
0.0024367164743402774,2.7157489833122397
0.0024367208770573368,2.716093464308721
0.0024367263251184024,2.7162135289972573
0.0024367324398105496,2.7164984455234653
0.002436739305693861,2.7171028186991832
